# Population na	MG101-1.filtered.sorted,MG103-1.filtered.sorted,MG103-2.filtered.sorted,MG104-1.filtered.sorted,MG109-1.filtered.sorted,MG109-2.filtered.sorted,MG110-1.filtered.sorted,MG115-19.filtered.sorted,MG115-5.filtered.sorted,MG115-7.filtered.sorted,MG116-1.filtered.sorted,MG116-10.filtered.sorted,MG116-11.filtered.sorted,MG116-12.filtered.sorted,MG116-2.filtered.sorted,MG116-3.filtered.sorted,MG116-4.filtered.sorted,MG116-5.filtered.sorted,MG116-6.filtered.sorted,MG116-7.filtered.sorted,MG116-8.filtered.sorted,MG116-9.filtered.sorted,MG118-1.filtered.sorted,MG118-2.filtered.sorted,MG118-3.filtered.sorted,MG118-4.filtered.sorted,MG119-1.filtered.sorted,MG121-1.filtered.sorted,MG122-1.filtered.sorted,MG122-2.filtered.sorted,MG127-1.filtered.sorted,MG127-2.filtered.sorted,MG128-1.filtered.sorted
# Population MG105	MG105-1R.filtered.sorted,MG105-2.filtered.sorted,MG105-3.filtered.sorted,MG105-4.filtered.sorted,MG105-5.filtered.sorted,MG105-6.filtered.sorted,MG105-7.filtered.sorted,MG105-8.filtered.sorted
# Population MG106	MG106-1.filtered.sorted,MG106-2.filtered.sorted,MG106-3.filtered.sorted
# Population MG107	MG107-1.filtered.sorted,MG107-10.filtered.sorted,MG107-2.filtered.sorted,MG107-3.filtered.sorted,MG107-4.filtered.sorted,MG107-5.filtered.sorted,MG107-6.filtered.sorted,MG107-7.filtered.sorted,MG107-8.filtered.sorted,MG107-9.filtered.sorted
# Population MG111	MG111-1.filtered.sorted,MG111-10.filtered.sorted,MG111-11.filtered.sorted,MG111-12.filtered.sorted,MG111-13.filtered.sorted,MG111-14.filtered.sorted,MG111-15.filtered.sorted,MG111-2.filtered.sorted,MG111-3.filtered.sorted,MG111-4.filtered.sorted,MG111-5.filtered.sorted,MG111-6.filtered.sorted,MG111-7.filtered.sorted,MG111-8.filtered.sorted,MG111-9.filtered.sorted
# Population MG113	MG113-1.filtered.sorted,MG113-10.filtered.sorted,MG113-2.filtered.sorted,MG113-3R.filtered.sorted,MG113-4R.filtered.sorted,MG113-5.filtered.sorted,MG113-6R.filtered.sorted,MG113-7.filtered.sorted,MG113-8.filtered.sorted,MG113-9.filtered.sorted
# Population MG114	MG114-1.filtered.sorted,MG114-10.filtered.sorted,MG114-11R.filtered.sorted,MG114-12.filtered.sorted,MG114-13.filtered.sorted,MG114-14.filtered.sorted,MG114-15.filtered.sorted,MG114-2.filtered.sorted,MG114-3.filtered.sorted,MG114-4.filtered.sorted,MG114-5.filtered.sorted,MG114-6.filtered.sorted,MG114-7.filtered.sorted,MG114-8.filtered.sorted,MG114-9.filtered.sorted
# Population MG115	MG115-1.filtered.sorted,MG115-10.filtered.sorted,MG115-11.filtered.sorted,MG115-12.filtered.sorted,MG115-13.filtered.sorted,MG115-14.filtered.sorted,MG115-15.filtered.sorted,MG115-16.filtered.sorted,MG115-17R.filtered.sorted,MG115-18.filtered.sorted,MG115-2.filtered.sorted,MG115-20.filtered.sorted,MG115-3.filtered.sorted,MG115-4.filtered.sorted,MG115-6.filtered.sorted,MG115-8.filtered.sorted,MG115-9.filtered.sorted
# Population MG117	MG117-1.filtered.sorted,MG117-10.filtered.sorted,MG117-11.filtered.sorted,MG117-12.filtered.sorted,MG117-2.filtered.sorted,MG117-3.filtered.sorted,MG117-4.filtered.sorted,MG117-5.filtered.sorted,MG117-6.filtered.sorted,MG117-7.filtered.sorted,MG117-8.filtered.sorted,MG117-9.filtered.sorted
# Population MG120_G	MG120-1.filtered.sorted,MG120-10.filtered.sorted,MG120-11-1.filtered.sorted,MG120-19.filtered.sorted,MG120-2.filtered.sorted,MG120-21.filtered.sorted,MG120-25R.filtered.sorted,MG120-3.filtered.sorted,MG120-30.filtered.sorted,MG120-32.filtered.sorted,MG120-4.filtered.sorted,MG120-5.filtered.sorted,MG120-6.filtered.sorted,MG120-7.filtered.sorted,MG120-8.filtered.sorted,MG120-9.filtered.sorted,MG124-1R.filtered.sorted,MG124-2.filtered.sorted,MG124-3R.filtered.sorted,MG124-4R.filtered.sorted
# Population MG120_C	MG120-11-2.filtered.sorted,MG120-17.filtered.sorted,MG120-18.filtered.sorted,MG120-20.filtered.sorted,MG120-22.filtered.sorted,MG120-29.filtered.sorted,MG120-31.filtered.sorted
# Population MG120_GC	MG120-13.filtered.sorted,MG120-15.filtered.sorted,MG120-23.filtered.sorted,MG120-24.filtered.sorted,MG120-26.filtered.sorted,MG120-27.filtered.sorted,MG120-28.filtered.sorted,MG120-33.filtered.sorted,MG120-34.filtered.sorted
# Population MG125	MG125-1.filtered.sorted,MG125-10.filtered.sorted,MG125-2.filtered.sorted,MG125-3.filtered.sorted,MG125-4.filtered.sorted,MG125-5.filtered.sorted,MG125-6.filtered.sorted,MG125-7.filtered.sorted,MG125-8.filtered.sorted,MG125-9.filtered.sorted
# Population MG126	MG126-1.filtered.sorted,MG126-2.filtered.sorted,MG126-3.filtered.sorted,MG126-4.filtered.sorted,MG126-5.filtered.sorted
# Population peru	0121-101.filtered.sorted,0122-101.filtered.sorted,0373-102.filtered.sorted,0375-101.filtered.sorted,0442-101.filtered.sorted,0753-101.filtered.sorted,0772-101.filtered.sorted,1301-101.filtered.sorted,1381-101.filtered.sorted,1469-101.filtered.sorted,1470-101.filtered.sorted,1472-101.filtered.sorted,1478-101.filtered.sorted,1520-101.filtered.sorted,1561-101.filtered.sorted,1562-101.filtered.sorted,1572-101.filtered.sorted,1576-101.filtered.sorted,1579-101.filtered.sorted,1584-101.filtered.sorted,1586-101.filtered.sorted,1589-12.filtered.sorted,1598-101.filtered.sorted,1600-101.filtered.sorted,1601-101.filtered.sorted,1602-101.filtered.sorted,1603-101.filtered.sorted,1604-101.filtered.sorted,1605-101.filtered.sorted,1611-101.filtered.sorted,1614-101.filtered.sorted,1615-101.filtered.sorted,1635-101.filtered.sorted,1636-101.filtered.sorted,1637-101.filtered.sorted,1651-101.filtered.sorted,1659-101.filtered.sorted,1660-101.filtered.sorted,1661-101.filtered.sorted,1670-101.filtered.sorted,1683-101.filtered.sorted,1684-101.filtered.sorted,1685-101.filtered.sorted,1686-101.filtered.sorted,1687-101.filtered.sorted,1688-101.filtered.sorted,1689-101.filtered.sorted,1690-101.filtered.sorted,1697-101.filtered.sorted,1728-101.filtered.sorted,1729-101.filtered.sorted,1921-101.filtered.sorted,1923-101.filtered.sorted,1924-101.filtered.sorted,1933-101.filtered.sorted,1936-101.filtered.sorted,1950-101.filtered.sorted,1987-101.filtered.sorted,2181-101.filtered.sorted,2186-101.filtered.sorted,2401-101.filtered.sorted,2412-101.filtered.sorted,251318-101.filtered.sorted,2544-101.filtered.sorted,2576-101.filtered.sorted,2578-101.filtered.sorted,2649-101.filtered.sorted,2725-101.filtered.sorted,2832-101.filtered.sorted,2839-101.filtered.sorted,2915-101.filtered.sorted,2983-101.filtered.sorted,365958-101.filtered.sorted,365960-101.filtered.sorted,365961-101.filtered.sorted,365962-101.filtered.sorted,365964-101.filtered.sorted,365965-101.filtered.sorted,365966-101.filtered.sorted,379021-101.filtered.sorted,379023-101.filtered.sorted,379024-101.filtered.sorted,379025-101.filtered.sorted,379026-101.filtered.sorted,390728-101.filtered.sorted,390748-102.filtered.sorted,407533-101.filtered.sorted,407534-101.filtered.sorted,407535-103.filtered.sorted,407537-101.filtered.sorted,407538-101.filtered.sorted,407544-101.filtered.sorted,407550-101.filtered.sorted,407551-101.filtered.sorted,407552-101.filtered.sorted,407553-101.filtered.sorted,407554-101.filtered.sorted,503517-101.filtered.sorted,503519-101.filtered.sorted,503521-101.filtered.sorted,503522-101.filtered.sorted,503523-101.filtered.sorted,503524-101.filtered.sorted
# Population ecu	0418-101.filtered.sorted,0420-101.filtered.sorted,0443-101.filtered.sorted,1248-101.filtered.sorted,1256-101.filtered.sorted,1280-101.filtered.sorted,1416-101.filtered.sorted,1428-101.filtered.sorted,1547-101.filtered.sorted,2093-101.filtered.sorted,2102-101.filtered.sorted,251319-101.filtered.sorted,251320-101.filtered.sorted,251321-101.filtered.sorted,2852-101.filtered.sorted,2854-101.filtered.sorted,2857-101.filtered.sorted,2933-101.filtered.sorted,365909-101.filtered.sorted,365910-101.filtered.sorted,365911-101.filtered.sorted,365912-101.filtered.sorted,365914-101.filtered.sorted,365915-101.filtered.sorted,365916-101.filtered.sorted,365917-101.filtered.sorted,365918-101.filtered.sorted,379059-101.filtered.sorted,390519-101.filtered.sorted
# Group defaultgrp	na,MG105,MG106,MG107,MG111,MG113,MG114,MG115,MG117,MG120_G,MG120_C,MG120_GC,MG125,MG126,peru,ecu
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
192198	SL3.0ch09	15480309	0.73666	0.00000	0.00000	0.47089	0.00000	0.00000	0.43368	0.00000	0.00000
192408	SL3.0ch09	16328677	0.84448	0.00000	0.00000	0.34480	0.00000	0.00000	0.40274	0.00000	0.00000
192410	SL3.0ch09	16328710	0.81341	0.00000	0.00000	0.33989	0.00000	0.00000	0.39730	0.00000	0.00000
192578	SL3.0ch09	16852481	0.07353	0.00000	0.00000	0.00417	0.00000	0.00000	0.04167	0.00000	0.00000
192582	SL3.0ch09	16853149	0.63905	0.00000	0.00000	0.50790	0.00000	0.00000	0.42838	0.00000	0.00000
192606	SL3.0ch09	16892650	0.58431	0.00000	0.00000	0.42607	0.00000	0.00000	0.44574	0.00000	0.00000
192649	SL3.0ch09	17016941	-0.00860	0.00000	0.00000	-0.00023	0.00000	0.00000	0.00227	0.00000	0.00000
192678	SL3.0ch09	17148586	0.58853	0.00000	0.00000	0.47324	0.00000	0.00000	0.52858	0.00000	0.00000
192696	SL3.0ch09	17224986	-0.00397	0.00000	0.00000	0.00049	0.00000	0.00000	0.01619	0.00000	0.00000
192776	SL3.0ch09	17581817	0.90548	0.00000	0.00000	0.33583	0.00000	0.00000	0.39089	0.00000	0.00000
192779	SL3.0ch09	17590579	0.17678	0.00000	0.00000	0.00806	0.00000	0.00000	0.01221	0.00000	0.00000
192872	SL3.0ch09	17987956	0.78058	0.00000	0.00000	0.34610	0.00000	0.00000	0.43835	0.00000	0.00000
192976	SL3.0ch09	18317203	0.16399	0.00000	0.00000	0.02378	0.00000	0.00000	0.10956	0.00000	0.00000
192979	SL3.0ch09	18317663	-0.00064	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00235	0.00000	0.00000
192997	SL3.0ch09	18376180	0.01446	0.00000	0.00000	0.00048	0.00000	0.00000	0.02804	0.00000	0.00000
193046	SL3.0ch09	18576608	0.75533	0.00000	0.00000	0.67183	0.00000	0.00000	0.65577	0.00000	0.00000
193136	SL3.0ch09	18968684	0.80291	0.00000	0.00000	0.65850	0.00000	0.00000	0.47116	0.00000	0.00000
193170	SL3.0ch09	19129515	0.87356	0.00000	0.00000	0.34484	0.00000	0.00000	0.40774	0.00000	0.00000
193223	SL3.0ch09	20526351	0.66949	0.00000	0.00000	0.64150	0.00000	0.00000	0.62595	0.00000	0.00000
193377	SL3.0ch09	21180401	0.64929	0.00000	0.00000	0.49421	0.00000	0.00000	0.30645	0.00000	0.00000
193418	SL3.0ch09	21401128	0.30057	0.00000	0.00000	0.19152	0.00000	0.00000	0.34089	0.00000	0.00000
193449	SL3.0ch09	21500470	0.67775	0.00000	0.00000	0.68095	0.00000	0.00000	0.59879	0.00000	0.00000
193495	SL3.0ch09	21661462	-0.01618	0.00000	0.00000	-0.00034	0.00000	0.00000	0.37276	0.00000	0.00000
193497	SL3.0ch09	21673661	0.77362	0.00000	0.00000	0.17137	0.00000	0.00000	0.37013	0.00000	0.00000
193536	SL3.0ch09	21760770	0.56743	0.00000	0.00000	0.62089	0.00000	0.00000	0.61475	0.00000	0.00000
193569	SL3.0ch09	21952996	0.58135	0.00000	0.00000	0.65297	0.00000	0.00000	0.66437	0.00000	0.00000
193705	SL3.0ch09	22540822	0.66645	0.00000	0.00000	0.76535	0.00000	0.00000	0.73250	0.00000	0.00000
193779	SL3.0ch09	22750021	0.83336	0.00000	0.00000	0.65916	0.00000	0.00000	0.47361	0.00000	0.00000
193860	SL3.0ch09	23022574	0.58924	0.00000	0.00000	0.73015	0.00000	0.00000	0.71566	0.00000	0.00000
193884	SL3.0ch09	23113973	-0.01322	0.00000	0.00000	-0.00025	0.00000	0.00000	0.09885	0.00000	0.00000
193971	SL3.0ch09	23348394	0.64802	0.00000	0.00000	0.43179	0.00000	0.00000	0.49490	0.00000	0.00000
193990	SL3.0ch09	23408071	0.70116	0.00000	0.00000	0.71114	0.00000	0.00000	0.67676	0.00000	0.00000
194051	SL3.0ch09	23737255	0.75349	0.00000	0.00000	0.80018	0.00000	0.00000	0.72872	0.00000	0.00000
194131	SL3.0ch09	24046772	0.65042	0.00000	0.00000	0.57300	0.00000	0.00000	0.63666	0.00000	0.00000
194167	SL3.0ch09	24139082	0.78268	0.00000	0.00000	0.72578	0.00000	0.00000	0.67025	0.00000	0.00000
194170	SL3.0ch09	24148639	0.34651	0.00000	0.00000	0.22064	0.00000	0.00000	0.15599	0.00000	0.00000
194177	SL3.0ch09	24167824	0.74790	0.00000	0.00000	0.47346	0.00000	0.00000	0.60180	0.00000	0.00000
194271	SL3.0ch09	24550573	0.70134	0.00000	0.00000	0.79925	0.00000	0.00000	0.68349	0.00000	0.00000
194332	SL3.0ch09	24816415	0.21081	0.00000	0.00000	0.04354	0.00000	0.00000	0.08327	0.00000	0.00000
194377	SL3.0ch09	24958080	0.71746	0.00000	0.00000	0.41079	0.00000	0.00000	0.42294	0.00000	0.00000
194384	SL3.0ch09	24988101	0.07112	0.00000	0.00000	0.00070	0.00000	0.00000	0.00623	0.00000	0.00000
194396	SL3.0ch09	25034146	0.81049	0.00000	0.00000	0.36395	0.00000	0.00000	0.42731	0.00000	0.00000
194402	SL3.0ch09	25044558	0.12589	0.00000	0.00000	0.01293	0.00000	0.00000	0.05624	0.00000	0.00000
194451	SL3.0ch09	25135119	0.82656	0.00000	0.00000	0.35062	0.00000	0.00000	0.40972	0.00000	0.00000
194486	SL3.0ch09	25209029	0.17594	0.00000	0.00000	0.00908	0.00000	0.00000	0.30320	0.00000	0.00000
194487	SL3.0ch09	25209032	0.16264	0.00000	0.00000	0.00763	0.00000	0.00000	0.01124	0.00000	0.00000
194492	SL3.0ch09	25209850	0.18975	0.00000	0.00000	0.01606	0.00000	0.00000	0.05576	0.00000	0.00000
194496	SL3.0ch09	25212449	0.61725	0.00000	0.00000	0.35969	0.00000	0.00000	0.47008	0.00000	0.00000
194527	SL3.0ch09	25338391	0.86706	0.00000	0.00000	0.32055	0.00000	0.00000	0.38131	0.00000	0.00000
194549	SL3.0ch09	25442159	0.09972	0.00000	0.00000	0.00402	0.00000	0.00000	0.01378	0.00000	0.00000
194713	SL3.0ch09	26941635	0.79523	0.00000	0.00000	0.66140	0.00000	0.00000	0.61885	0.00000	0.00000
194768	SL3.0ch09	27263097	0.82540	0.00000	0.00000	0.28743	0.00000	0.00000	0.39879	0.00000	0.00000
194773	SL3.0ch09	27306674	0.81875	0.00000	0.00000	0.32926	0.00000	0.00000	0.40205	0.00000	0.00000
194943	SL3.0ch09	27989003	0.89317	0.00000	0.00000	0.33716	0.00000	0.00000	0.40929	0.00000	0.00000
194951	SL3.0ch09	28004237	0.30229	0.00000	0.00000	0.46972	0.00000	0.00000	0.57499	0.00000	0.00000
194971	SL3.0ch09	28058701	0.91034	0.00000	0.00000	0.32619	0.00000	0.00000	0.40245	0.00000	0.00000
194986	SL3.0ch09	28101182	0.21267	0.00000	0.00000	0.46221	0.00000	0.00000	0.57108	0.00000	0.00000
195046	SL3.0ch09	28312761	-0.02629	0.00000	0.00000	-0.00009	0.00000	0.00000	0.00134	0.00000	0.00000
195069	SL3.0ch09	28358263	0.32870	0.00000	0.00000	0.02138	0.00000	0.00000	0.10032	0.00000	0.00000
195090	SL3.0ch09	28458682	0.88139	0.00000	0.00000	0.32710	0.00000	0.00000	0.37846	0.00000	0.00000
195096	SL3.0ch09	28487378	0.14603	0.00000	0.00000	0.00833	0.00000	0.00000	0.01171	0.00000	0.00000
195108	SL3.0ch09	28520142	0.30285	0.00000	0.00000	0.05038	0.00000	0.00000	0.16013	0.00000	0.00000
195220	SL3.0ch09	28947612	0.63927	0.00000	0.00000	0.37369	0.00000	0.00000	0.51421	0.00000	0.00000
195316	SL3.0ch09	29318850	0.05794	0.00000	0.00000	0.00434	0.00000	0.00000	0.04317	0.00000	0.00000
195365	SL3.0ch09	29587216	0.83770	0.00000	0.00000	0.30026	0.00000	0.00000	0.41300	0.00000	0.00000
195389	SL3.0ch09	29657695	0.59837	0.00000	0.00000	0.43218	0.00000	0.00000	0.40007	0.00000	0.00000
195410	SL3.0ch09	29778866	0.57545	0.00000	0.00000	0.25448	0.00000	0.00000	0.47542	0.00000	0.00000
195473	SL3.0ch09	29959393	0.60299	0.00000	0.00000	0.50101	0.00000	0.00000	0.49184	0.00000	0.00000
195493	SL3.0ch09	30083588	0.14060	0.00000	0.00000	0.00520	0.00000	0.00000	0.00912	0.00000	0.00000
195503	SL3.0ch09	30130751	0.46313	0.00000	0.00000	0.40525	0.00000	0.00000	0.48765	0.00000	0.00000
195555	SL3.0ch09	30325603	0.78383	0.00000	0.00000	0.71023	0.00000	0.00000	0.60423	0.00000	0.00000
195609	SL3.0ch09	30482786	0.10951	0.00000	0.00000	0.01688	0.00000	0.00000	0.03970	0.00000	0.00000
195621	SL3.0ch09	30525858	0.87348	0.00000	0.00000	0.35795	0.00000	0.00000	0.41488	0.00000	0.00000
195664	SL3.0ch09	30687030	0.78904	0.00000	0.00000	0.34841	0.00000	0.00000	0.42588	0.00000	0.00000
195769	SL3.0ch09	30938777	0.58442	0.00000	0.00000	0.43273	0.00000	0.00000	0.53267	0.00000	0.00000
195789	SL3.0ch09	30965131	0.64554	0.00000	0.00000	0.68108	0.00000	0.00000	0.65715	0.00000	0.00000
195852	SL3.0ch09	31150678	0.08421	0.00000	0.00000	0.00264	0.00000	0.00000	0.00390	0.00000	0.00000
195872	SL3.0ch09	31240417	0.03290	0.00000	0.00000	0.00052	0.00000	0.00000	0.01150	0.00000	0.00000
195880	SL3.0ch09	31256909	0.14602	0.00000	0.00000	0.00642	0.00000	0.00000	0.01245	0.00000	0.00000
195892	SL3.0ch09	31302350	0.83342	0.00000	0.00000	0.35037	0.00000	0.00000	0.42144	0.00000	0.00000
195940	SL3.0ch09	31442232	-0.12317	0.00000	0.00000	-0.00977	0.00000	0.00000	0.44061	0.00000	0.00000
196082	SL3.0ch09	31882340	0.69532	0.00000	0.00000	0.69889	0.00000	0.00000	0.58819	0.00000	0.00000
196214	SL3.0ch09	32326950	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.65521	0.00000	0.00000
196227	SL3.0ch09	32354545	0.74851	0.00000	0.00000	0.64250	0.00000	0.00000	0.60241	0.00000	0.00000
196231	SL3.0ch09	32367332	0.80908	0.00000	0.00000	0.66471	0.00000	0.00000	0.49907	0.00000	0.00000
196240	SL3.0ch09	32397007	0.19846	0.00000	0.00000	0.09489	0.00000	0.00000	0.25556	0.00000	0.00000
196299	SL3.0ch09	33709226	0.11767	0.00000	0.00000	0.00690	0.00000	0.00000	0.01131	0.00000	0.00000
196342	SL3.0ch09	33883225	0.86605	0.00000	0.00000	0.34398	0.00000	0.00000	0.43494	0.00000	0.00000
196378	SL3.0ch09	33951570	0.78659	0.00000	0.00000	0.34573	0.00000	0.00000	0.44077	0.00000	0.00000
196379	SL3.0ch09	33951659	0.80560	0.00000	0.00000	0.27948	0.00000	0.00000	0.36913	0.00000	0.00000
196454	SL3.0ch09	34200423	0.66671	0.00000	0.00000	0.43764	0.00000	0.00000	0.22810	0.00000	0.00000
196472	SL3.0ch09	34247028	0.66872	0.00000	0.00000	0.69522	0.00000	0.00000	0.62714	0.00000	0.00000
196473	SL3.0ch09	34247031	0.81694	0.00000	0.00000	0.37314	0.00000	0.00000	0.51938	0.00000	0.00000
196613	SL3.0ch09	34790403	0.69210	0.00000	0.00000	0.64400	0.00000	0.00000	0.58234	0.00000	0.00000
196626	SL3.0ch09	34830399	0.68852	0.00000	0.00000	0.32630	0.00000	0.00000	0.46487	0.00000	0.00000
196691	SL3.0ch09	35033998	0.68853	0.00000	0.00000	0.64433	0.00000	0.00000	0.60635	0.00000	0.00000
196715	SL3.0ch09	35142869	0.67777	0.00000	0.00000	0.56356	0.00000	0.00000	0.57031	0.00000	0.00000
196731	SL3.0ch09	35185728	0.15323	0.00000	0.00000	0.01929	0.00000	0.00000	0.10322	0.00000	0.00000
196937	SL3.0ch09	37217436	0.73504	0.00000	0.00000	0.28402	0.00000	0.00000	0.58755	0.00000	0.00000
196938	SL3.0ch09	37218742	0.64346	0.00000	0.00000	0.71462	0.00000	0.00000	0.61339	0.00000	0.00000
197120	SL3.0ch09	37667377	0.87445	0.00000	0.00000	0.35864	0.00000	0.00000	0.42932	0.00000	0.00000
197383	SL3.0ch09	38544447	0.71115	0.00000	0.00000	0.63593	0.00000	0.00000	0.59706	0.00000	0.00000
197442	SL3.0ch09	38711276	0.40955	0.00000	0.00000	0.33732	0.00000	0.00000	0.49028	0.00000	0.00000
197457	SL3.0ch09	38773632	0.77523	0.00000	0.00000	0.34795	0.00000	0.00000	0.59836	0.00000	0.00000
197554	SL3.0ch09	39253363	0.01194	0.00000	0.00000	0.00060	0.00000	0.00000	0.09031	0.00000	0.00000
197571	SL3.0ch09	39291009	0.65401	0.00000	0.00000	0.50965	0.00000	0.00000	0.64788	0.00000	0.00000
197686	SL3.0ch09	39753438	0.20720	0.00000	0.00000	0.07997	0.00000	0.00000	0.49670	0.00000	0.00000
197789	SL3.0ch09	40010100	0.17671	0.00000	0.00000	0.00786	0.00000	0.00000	0.01118	0.00000	0.00000
197805	SL3.0ch09	40098221	0.82122	0.00000	0.00000	0.69499	0.00000	0.00000	0.68777	0.00000	0.00000
197819	SL3.0ch09	40161262	0.00821	0.00000	0.00000	0.00006	0.00000	0.00000	0.00801	0.00000	0.00000
197854	SL3.0ch09	40294009	0.74629	0.00000	0.00000	0.36649	0.00000	0.00000	0.44452	0.00000	0.00000
197859	SL3.0ch09	40296519	0.00257	0.00000	0.00000	-0.00002	0.00000	0.00000	0.03288	0.00000	0.00000
197866	SL3.0ch09	40305207	0.02507	0.00000	0.00000	0.00010	0.00000	0.00000	0.18012	0.00000	0.00000
197924	SL3.0ch09	40567109	0.80182	0.00000	0.00000	0.54111	0.00000	0.00000	0.53772	0.00000	0.00000
198039	SL3.0ch09	41037016	0.78329	0.00000	0.00000	0.37654	0.00000	0.00000	0.45736	0.00000	0.00000
198118	SL3.0ch09	41426702	0.81343	0.00000	0.00000	0.36066	0.00000	0.00000	0.42446	0.00000	0.00000
198244	SL3.0ch09	41776489	0.79986	0.00000	0.00000	0.31053	0.00000	0.00000	0.40050	0.00000	0.00000
198271	SL3.0ch09	41885757	0.87294	0.00000	0.00000	0.26506	0.00000	0.00000	0.35652	0.00000	0.00000
198290	SL3.0ch09	41976469	0.13641	0.00000	0.00000	0.02910	0.00000	0.00000	0.11900	0.00000	0.00000
198413	SL3.0ch09	42443795	0.14988	0.00000	0.00000	0.00737	0.00000	0.00000	0.01158	0.00000	0.00000
198416	SL3.0ch09	42445458	0.21159	0.00000	0.00000	0.00914	0.00000	0.00000	0.02915	0.00000	0.00000
198502	SL3.0ch09	42776526	0.64028	0.00000	0.00000	0.39961	0.00000	0.00000	0.48044	0.00000	0.00000
198571	SL3.0ch09	43039385	0.61871	0.00000	0.00000	0.61660	0.00000	0.00000	0.47796	0.00000	0.00000
198613	SL3.0ch09	43213893	0.82313	0.00000	0.00000	0.27610	0.00000	0.00000	0.46133	0.00000	0.00000
198680	SL3.0ch09	43547987	0.35817	0.00000	0.00000	0.62533	0.00000	0.00000	0.58815	0.00000	0.00000
198861	SL3.0ch09	44182993	0.82708	0.00000	0.00000	0.11198	0.00000	0.00000	0.11330	0.00000	0.00000
198931	SL3.0ch09	44490200	0.57436	0.00000	0.00000	0.75894	0.00000	0.00000	0.69734	0.00000	0.00000
198997	SL3.0ch09	44704702	0.76449	0.00000	0.00000	0.36852	0.00000	0.00000	0.46869	0.00000	0.00000
199081	SL3.0ch09	45017766	0.06731	0.00000	0.00000	0.00736	0.00000	0.00000	0.01417	0.00000	0.00000
199118	SL3.0ch09	45210446	0.07999	0.00000	0.00000	0.01739	0.00000	0.00000	0.04097	0.00000	0.00000
199176	SL3.0ch09	45481673	0.72338	0.00000	0.00000	0.77369	0.00000	0.00000	0.70929	0.00000	0.00000
199203	SL3.0ch09	45590231	0.81886	0.00000	0.00000	0.32264	0.00000	0.00000	0.39510	0.00000	0.00000
199330	SL3.0ch09	46136219	0.18014	0.00000	0.00000	0.07155	0.00000	0.00000	0.09922	0.00000	0.00000
199354	SL3.0ch09	46204637	0.77569	0.00000	0.00000	0.64643	0.00000	0.00000	0.60892	0.00000	0.00000
199355	SL3.0ch09	46208522	0.74750	0.00000	0.00000	0.67271	0.00000	0.00000	0.63624	0.00000	0.00000
199419	SL3.0ch09	46406378	0.12424	0.00000	0.00000	0.00437	0.00000	0.00000	0.05083	0.00000	0.00000
199466	SL3.0ch09	46551752	0.21717	0.00000	0.00000	0.12612	0.00000	0.00000	0.13620	0.00000	0.00000
199486	SL3.0ch09	46611179	0.66230	0.00000	0.00000	0.40494	0.00000	0.00000	0.42998	0.00000	0.00000
199490	SL3.0ch09	46628021	0.59831	0.00000	0.00000	0.91325	0.00000	0.00000	0.43642	0.00000	0.00000
199590	SL3.0ch09	46960921	0.78362	0.00000	0.00000	0.31111	0.00000	0.00000	0.37615	0.00000	0.00000
199605	SL3.0ch09	47000531	0.71430	0.00000	0.00000	0.42547	0.00000	0.00000	0.51682	0.00000	0.00000
199718	SL3.0ch09	47404333	0.76191	0.00000	0.00000	0.25876	0.00000	0.00000	0.34206	0.00000	0.00000
199753	SL3.0ch09	47478508	0.00110	0.00000	0.00000	0.00295	0.00000	0.00000	0.04605	0.00000	0.00000
200004	SL3.0ch09	48417406	0.70371	0.00000	0.00000	0.46569	0.00000	0.00000	0.53710	0.00000	0.00000
200069	SL3.0ch09	48699118	0.03342	0.00000	0.00000	0.00356	0.00000	0.00000	0.10279	0.00000	0.00000
200070	SL3.0ch09	48699121	0.56706	0.00000	0.00000	0.40658	0.00000	0.00000	0.53686	0.00000	0.00000
200088	SL3.0ch09	48764004	0.04256	0.00000	0.00000	0.00015	0.00000	0.00000	0.00474	0.00000	0.00000
200205	SL3.0ch09	49127107	0.17435	0.00000	0.00000	0.03374	0.00000	0.00000	0.30343	0.00000	0.00000
200246	SL3.0ch09	49275573	0.53605	0.00000	0.00000	0.39736	0.00000	0.00000	0.49650	0.00000	0.00000
200290	SL3.0ch09	49377859	-0.00288	0.00000	0.00000	-0.00010	0.00000	0.00000	0.02609	0.00000	0.00000
200318	SL3.0ch09	49453380	0.01235	0.00000	0.00000	0.00014	0.00000	0.00000	0.13112	0.00000	0.00000
200326	SL3.0ch09	49470795	0.75422	0.00000	0.00000	0.34653	0.00000	0.00000	0.40265	0.00000	0.00000
200357	SL3.0ch09	49579952	0.87080	0.00000	0.00000	0.27398	0.00000	0.00000	0.38994	0.00000	0.00000
200425	SL3.0ch09	49794155	0.61811	0.00000	0.00000	0.41431	0.00000	0.00000	0.60124	0.00000	0.00000
200444	SL3.0ch09	49836145	0.02412	0.00000	0.00000	0.00056	0.00000	0.00000	0.01468	0.00000	0.00000
200497	SL3.0ch09	50021884	0.56955	0.00000	0.00000	0.42950	0.00000	0.00000	0.44094	0.00000	0.00000
